Date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,Close
2022-03-28,0.720062673666236,1.1400037377950882,-1.3926593617561442,-1.3738516587954002,0.3164261613330343,-0.3741395109721528,-0.1256984117253924,0.9408203190987556,-0.7252742390243151,-0.03052558215183096,0.1114845255648099,0.4104477579346649,-1.4513437171341066,-0.10724298797572046,-0.5369721718150106,-0.011590420627453742,0.1766494216798929,1.8314706869129878,1.364892003661497,-1.2281021090265982,0.9298188171840858,-0.7355716694939628,-0.19676756390719727,0.9641656673414413,-0.595593621626969,0.5902138157803227,0.2959355400251487,0.7722617672253124,-0.24713662575412979,-0.658603015923128,-0.20422361062167851,0.2274076668023578,0.6055277826098151,1.1420551653352577,0.19079218781669557,-0.14423642988413524,-0.059462768406687905,0.05258739611874957,1.3202981932077158,-0.19042711524099928,0.6322666845882331,-1.1250491330285883,-0.6241846781331615,0.08626739912339335,0.2046759175176118,0.023981868238891788,7900.0
2022-03-29,0.648385660642162,2.087401892298064,-2.3123837698389917,-0.11311258571336123,0.2404840818478138,-0.5401768610118599,-0.48872156392966615,1.1458484017852975,-0.5432338263009187,-0.09864786895073596,-0.41865801983479894,0.6855552140621692,-1.5184220052212338,-0.09574091527789681,-0.46588369549591263,-0.2034207236292344,0.7804345289547371,-0.43488162517579015,-2.602391474074471,-0.4144963042145611,-0.04937618213779414,-1.009196591160031,0.07482499382587605,0.5346944035866829,-0.7886117896278084,0.14645597778700664,0.3600927766364404,0.17938706075791971,0.5655183312438639,0.3330621499943563,-0.30579397427300314,-0.29526109569879644,-0.606769624691092,-0.08642340307721358,-0.33639102898278894,-0.29875597185872516,0.0845873418362012,-0.1957701944807636,-0.9440013696461234,1.0371867652684896,-1.4891073827833337,-0.9219854860912787,0.36994249472137936,-1.1031280425312435,0.6295354105666244,0.30079757918680655,7850.0
2022-03-30,0.6508466846609433,2.390263920668901,-2.3827495832455754,-0.46425265745111566,-0.29864534943545445,-0.5186323457081693,-0.12369931300379015,1.1017513362741231,-0.47003402611477024,-0.15118956917916834,0.0696560408437771,0.5284188076052317,-1.452312293465674,-0.20115376467249554,-0.7870705913097691,-0.28117275560676486,0.6379743191229854,1.2144352316153826,-0.9318935214100131,-1.036240434642522,1.0687343211346514,-0.6667565397892861,-0.13529532303249686,0.9666189043585991,-0.9001324614350528,0.574860470708475,0.38344487803035887,0.33251716118901914,0.1895692232281158,-0.22029429519434196,-0.28057942335107333,-0.012777400979796716,0.01033560688972592,0.6107493068906362,-0.24993591643848653,-0.06715050895435566,0.24253290647459347,-0.18380849432990823,-0.11158469510747074,0.143065524282368,-0.32057842681841003,-0.956483132255485,-0.00534346692387127,-0.6093323361631909,0.6085813719509816,-0.08681169379149692,7875.0
2022-03-31,0.8705666858313095,0.6463632297735222,-0.8044900804850487,-1.7662320008713446,-0.1786175723956229,-0.7345798515946623,0.005255184736308666,1.06528666271684,-0.3661412884680729,0.21807685903482152,0.9209896219544704,-0.457473289342601,-0.4879289759726099,-0.24459065805429464,-0.7612774641799804,-0.2865504225631128,0.3063269372530351,1.6327335178895506,-0.3109725017807778,-0.7441466808378331,0.89990412122602,-0.5985657455743341,-0.567673805909216,0.8424358869171676,-0.876975121374522,0.5621820334885731,0.14972838200244198,0.22215090840440382,0.17193565230182464,-0.18954895357087273,-0.18412510264620363,0.15609675186168945,-0.15527462023213154,0.6793013636264755,-0.20192223919602292,0.361442178665062,0.11120096312046396,-0.09362713397453015,0.060725652905822665,0.06660547895564964,-0.5212683757228068,-1.090635605808609,0.1771016223646383,-0.5652345000253052,0.6018641344634498,-0.47235435503473694,7975.0
2022-04-01,0.7140269240246883,1.8831583750890477,-0.07168495337760318,-0.2691357790681478,-0.37275255360195986,-1.2321194901637593,-1.2763204890937354,-0.24939931261215942,0.021899997192434368,1.2560826469495434,1.6861638887771382,-1.2429171453216965,-0.2371586678570091,0.5483942445717938,-0.277074644768211,0.00787308592717322,0.2627641011046553,0.26956052178195394,-0.15822270681245773,-1.1785802459154153,0.5401385480191226,-0.7532002576603469,-0.6482342441158919,0.14821147040317859,-0.6595517241088534,0.25547030245721725,-0.06895447125312959,-0.07145336827483147,0.038789837505142824,-0.3027421543331911,0.07299983935866038,-0.16913387494368384,0.12444831773200725,0.17598579676330378,0.18518270091038652,-0.042151797000408754,-0.10290948075377684,-0.13631918409555954,0.182343592722542,-0.20114185972827195,-0.8028044883733989,-1.0064476061211411,0.06439246057575262,0.4564177803398926,0.6316502563798148,-0.3507533809309341,7925.0
2022-04-04,0.6299782442089316,2.303085194144341,-0.09382608375347928,-0.4678220481372535,-1.2711930836934866,-1.259191936802496,-0.2678777868747614,-0.7715143850599091,0.3917008308271659,1.1887618468752228,1.7663664204159821,-1.0151672470786566,-1.085654206723048,0.23565754146659826,-0.17581331513728485,-0.20068089950167464,0.581113052756359,0.3197485734323696,-0.25424016673925515,-1.4588422508318635,0.38985875339115167,-1.1201415280941596,-0.36893636218517817,0.028614375942246913,-0.4418591072796407,0.40801028277695417,0.08641114715952662,0.15299025717736064,0.12064585798476604,-0.3261312977776402,-0.10346229055591294,-0.42621026322787087,0.39404070910832106,0.10428110581490928,0.32563581106081213,-0.42529196572335565,-0.30490543104816487,-0.46356107744998415,0.09592962107568881,-0.030587238647595046,-0.3861108195010448,-0.702903095814654,0.07617914854411174,0.6836824958600345,0.33852618990647204,-0.3190885208751013,7900.0
2022-04-05,0.5749461666532855,2.434978208507595,0.13730408594346719,-0.38823748196081637,-3.917052005058377,3.6439220839951654,-0.7730568005339816,2.3461285699414485,5.4768548304407485,1.3863955844478295,1.564854659757608,-0.6599618222577827,-1.4505167480645178,1.1860201565046258,0.7071678056820733,-0.5999386512186173,-0.31470471853699816,-0.15548599309215966,-0.4794364610995468,-2.2317253115533093,0.5378201200433196,-0.8416037562844427,-0.3599053165397229,-0.517314066960622,-0.5748912215569796,0.3437700890266221,-0.057826884197347085,0.2326663977461601,-0.19239985890907946,-0.3227343972374794,0.14202571421832824,-0.21204870292595965,0.9268469954695502,-0.39166268633233725,0.4671741324147609,-0.9544319515678963,-0.050315968607567485,0.0898059853337629,0.10347241463978074,-0.33982098418164164,0.25989829681154747,-0.49381587401244686,-0.7017636444426774,1.530886107578155,0.98588449780748,2.542285698496041,7900.0
2022-04-06,0.19214698433656266,5.4081368130296505,-1.725839109750702,2.0871068882991675,-1.254238783025663,-0.9094342083403189,-0.22416582526084702,-0.9576154063371252,0.6894458329809396,1.511132737425541,1.5660397180437886,-1.0789412093718196,-0.7930862723387707,1.24562992270851,0.2498529683587996,-0.17705021451839814,0.40844711150689056,-0.8438552253502508,0.6782950397509127,-1.2011480859258055,0.028721279003274054,-0.7875384648775315,-0.7409826211961896,1.1723208611089113,-0.24918821936450744,0.7316481069752636,0.2251184435494451,-0.17719876249300986,0.2195208940621862,-0.35279901448684325,0.11283464199933255,-0.21549750266639842,-0.08553388566030544,0.5895765454803067,0.5791237424195579,-0.07506660137921062,0.4503336303241579,-0.6532400773604077,-0.7158237311561391,-1.495694324403267,-0.20892833078710005,-1.8082655471589872,0.05604630962536406,1.621987016964005,0.6116050664681261,-0.7810288427151141,7750.0
2022-04-07,0.20086213782702486,5.860620683979661,-1.9539447204428968,-0.2999816151473085,-2.336280182327141,-1.6797742659541817,3.604012415790586,-1.1132256956184485,1.111079710835121,17.708135924047582,1.3167742516714538,13.040156721971588,4.896725847078513,-2.278155165151745,-0.33351478814117375,2.051044012851411,0.19619740595798468,2.0404216423562165,-0.050827768640131187,0.1542647233886283,-0.8666365889291398,-1.2909971595917182,-0.6980701242144097,0.6643535748662774,0.34649702886316147,-0.6863123505418949,0.08232544672512261,-0.8645598233417644,-0.2783789501076795,-0.29438760800422953,-0.1507231072694653,1.5240411449425353,-0.13140964136725644,-3.345880547588919,3.3606015771170568,0.7794073339492401,4.713832607611877,0.11230806750788701,-0.1237658803467685,2.309078208217266,-0.18631277547772232,1.080620025703582,-1.6996453037646915,-0.2548410599049274,-0.2189026913889529,-0.5191119165911258,7750.0
2022-04-08,0.28772519514239103,3.482996054782191,-0.5219293018114995,-1.2939406479649629,-1.1280868934221675,-0.9497247921499589,0.9972311200912952,-0.35984226409813475,0.24735578054745475,0.3566252983011294,0.6059715133369358,-0.9397978559090101,0.5057657359270663,0.2899156304346367,-0.04706146971071827,-0.6154068237354985,-0.6049423821607811,-0.28543424611418006,0.5452873163628299,-0.39240756709846053,0.27174395243234656,-0.7940050151678217,0.2309484070269182,0.1505228755108361,-0.08199133724675219,-0.15190129975873143,-0.11023778481555419,-0.004335063690797002,0.2553425482650556,0.20733217991609665,0.0853352955093748,-0.2258768616575429,-0.06528527671856725,0.3250260957928827,0.08327302672075924,-0.14919377315150015,0.6020264360789457,-0.38093243866722276,0.05023174834074898,0.21597062641863654,-0.18224667701152272,-0.4176842408261071,-0.11109516235437998,-1.1024227238348248,0.5740052789744801,-0.23569935007109752,7850.0
2022-04-11,0.006991658820689996,5.195351993214326,-1.3947477209990442,1.0395695861389147,-1.0628127794791855,-0.8513411692319288,0.2207458788554432,-0.5059077480747001,0.2988919868871443,0.5926822667648702,0.48858614100101005,-0.7226769389287069,0.24826906285419803,0.45530627620990705,0.11836253839444107,-0.48866427367287885,-0.4353261433247042,-0.8981237454140827,-0.10951373465878884,-0.5054156202525091,0.34824498910836815,-0.5744001710818514,0.283942313794967,0.16012629305462672,-0.19702529894522616,0.19446760531491675,0.21268510557382894,0.3655193602871303,0.2516122535285683,0.1432109751414718,0.04804509585692772,-0.4104687371619106,-0.057899202656168255,0.3586872616389228,0.027064563374232794,-0.37045032561911634,0.6542947580053651,-0.184837456621945,0.2673604547966669,0.25448121745339214,-0.21263259033117443,-0.570629358515719,0.3176795822766271,-0.12305830961376221,0.11425296434661125,0.08415856079680184,7725.0
2022-04-12,0.06987918029667937,3.714374222449306,0.32423353053311343,-2.8909128624596416,-1.484923162257646,-1.181723451393032,1.5186187439441334,-0.548147131831329,0.27270648430333855,0.3428646988470454,0.4962032882700066,-0.7947420127040248,0.06157718972990627,0.3034370723028404,0.07804675936332821,-0.30720127330284636,-0.3967576117180036,-0.6878718089723657,0.14384734565524945,-0.405728745745189,0.384334621750947,-1.0065409427183336,0.28754889408585055,0.1409274721399168,-0.40581146362117176,-0.1464963605312545,-0.24819743161471444,0.07856384893482407,0.14372136799694862,0.04641055230046667,0.10283454158540872,-0.279021127959702,-0.08316589209651831,0.5401612482509084,-0.04583896449073824,-0.00555786359729444,0.34695835505692774,-0.38794855229789493,-0.10554125570470316,0.828446388381684,-0.5755198184002728,-0.20668563797972547,-0.49235144832814637,-0.8596935900801846,0.5271942658578834,0.17275912046212485,7800.0
2022-04-13,0.13854664348231338,3.9522818996237943,0.7419503470698182,-1.5602791549237924,-3.7259407476647297,4.678200967413805,-0.7313471508067074,-1.5823717593703728,-2.610411860714217,0.8108095163098795,1.3502650522061843,-0.9480476787933534,0.571588702600828,0.4319153068100757,-0.14023508486746256,-0.6148329128296052,0.05025760329254835,-0.7349537437004448,-0.20597827395097673,-0.10738770306644366,0.26566542213584665,-0.7561759614049116,0.018837197155701466,-0.10500606710506417,0.11360779443064943,-0.07341826612430005,-0.3163421481567074,0.19454883488025979,0.14719972315629534,0.21771307239092966,0.28197744859980867,-0.37979979188355095,0.12811209232709403,0.2682576859783967,0.3712911389783201,0.0023465264759172217,0.12348202164730962,-0.008089793276467727,-0.13639238810111992,0.525890871079373,-0.4897639331574839,-0.46731590982980054,0.11101549140087442,-0.4401702985883822,0.10864898362747964,-0.1343252979066954,7800.0
2022-04-14,-0.21020720165242307,6.232252416449293,-1.2546568891581615,3.5223549778893544,-1.9204101979501342,-1.765751309408793,-3.6321087018879346,-0.26787366350716535,-0.26249551913709873,1.3003946437076888,0.4988957884160889,-1.2332312789827418,1.1630096350121972,0.9009686510833227,-0.752534980810608,0.22485540046742267,0.22361830941225253,-0.404482256364667,0.6097720211907657,-1.9706840895737279,1.4214912369954649,-5.396214660700427,3.662448821976862,-2.5210419664728443,-0.3646697478930014,-3.8962558014678934,0.15446632035906674,-1.3112977489205095,-1.72177488586237,-0.33508974654204765,2.5798187618450785,3.5983587467998515,-4.214788175656683,2.0925551501196464,-1.8342019655317758,1.32751343046881,-0.8968938791735702,2.005770946230594,-0.04476786228885465,0.04624990770121662,0.010399085148364533,-0.35471817318436477,-2.1651394097057897,0.8475149432610112,0.09263492769110328,-0.2100470905104192,7700.0
2022-04-18,-0.2425660465417486,5.839455362887451,-0.10230537711557366,-0.5604498705998587,-3.3270729202358464,3.4726663777914735,-0.16865849681200112,-1.695042967757149,-1.3250095858316295,0.7535307073409246,0.5298128827115001,-0.4133379951716164,-0.10264743327105774,0.7908452306273893,0.19470321316525854,-0.21297855131173543,0.08736767980279143,-1.4419382424408522,-0.27985219460257416,-0.6462115733871089,1.0401664470023066,-0.36937313204338,0.2589553748317635,0.005895708507190963,0.007109203017298317,-0.06195351235804418,-0.10888103179047838,0.05673284420823107,0.029506674894327393,0.06264466997424438,0.31789816868630555,-0.3399651718555295,0.1671820514217464,0.31015673366439783,0.05443330811704317,-0.5266171189638,0.7701634674926859,-0.05301240517622057,-0.3378363795894612,0.0629434484972323,-0.2704953434241702,-0.3835436296513478,-0.1256286668904084,-0.5147626967145283,0.02530309000635565,-0.2058766436268128,7700.0
2022-04-19,-0.5753940144997209,7.524643940243641,-1.7408703743310383,3.9842300953612977,-2.143871096728339,-1.507861084987803,-2.6738335690039956,-0.9651558849938564,0.28639979972016866,1.128009074588086,0.2868791828566212,-1.117754225755335,1.3205893997179505,1.0662818049871834,-0.7542302297361958,-0.23430417656868638,0.14023974587663765,-0.4269634291526848,1.0088274699042872,-2.0583001805052406,1.659020835008142,-5.231504817950567,3.8513199413607873,-2.6569756309879224,-0.3905839022148137,-3.9106772392099742,0.025025845754257297,-1.407407939767245,-1.6526976827907867,-0.20654148426162333,2.5587020881028057,3.574103372024595,-4.105582481314236,2.134651609664709,-2.0491905881884165,1.241634481988752,-0.43089946077180247,1.875448993493965,-0.3316665109388906,-0.08050031320268546,0.06530423308206766,-0.14766077128344532,-2.272875590628216,0.40449087311378884,0.23012310214315562,-0.3849438846814434,7625.0
2022-04-20,-0.586424918311041,7.063681569404907,-0.8487730716498343,0.8283705825569728,-1.7426466949090829,-1.1366580625186362,0.05147682577841852,-1.2581981910346312,0.6983670326815017,0.4217004308867245,0.3983659612574539,-0.8982578914438,0.8516235222246278,0.72629824477578,0.04228876660110512,-0.4002634020566066,-0.42681920339392393,-0.8671695763592814,-0.054501315845460176,-0.5096738525795587,0.4483043939658695,-0.5945355334501625,0.28608519019302076,0.05882155220659126,-0.17156108445174828,-0.04492348776793111,-0.06430036444415882,-0.14658645706873083,0.15653877423446005,0.09014563209407814,0.26535649215296697,-0.2205244407261257,-0.13657267681659022,0.203963166098811,-0.07448649023565225,-0.3805187029985535,0.7617549350640374,-0.3146587390854577,-0.280350838247001,-0.07677887898918295,-0.10043590079793449,-0.07703777526106413,0.045534545670409536,-0.39082496685127827,0.37997194790485417,-0.2363449054612464,7650.0
2022-04-21,-0.021397460199689376,2.437289558050869,2.2564632781081864,-2.851382004017051,-0.9115627479839492,-1.381834386315952,1.0462593510955658,-1.2549876648539504,0.5210525491933385,0.8288451157937556,1.2651413958931668,-1.8530177525869989,1.5188526975428698,0.4217054648809662,0.24575550237655358,-0.3998292206618227,-0.9240414037349115,-0.5628089575465575,0.7383107583979379,-0.41861566181415194,0.23097768960350917,-0.4935446220266,-0.3468787944833923,-0.02427152123089597,-0.00688708684261249,-0.1960739791503437,-0.37477206814157965,-0.4378330193859257,0.15087025615731106,0.08236493521278684,0.39758185880567715,-0.13851101438853616,-0.2394450513947603,0.1932678901124132,0.08202899526537157,-0.03692362781620947,0.4154098333493134,-0.20313767212231065,-0.1942313741335794,-0.17128538490471365,-0.31571217360434894,-0.3119225152387992,-0.26618735996382464,-0.5263044501468829,0.6616646006696868,-0.45761200086145465,7925.0
2022-04-22,0.15036481022547016,1.5540432046350823,2.8995155858481203,-1.7931926877173143,-2.0417830937458996,-0.9157882276011781,-0.9268603851685657,-1.6342454802224997,-0.6960066869214073,2.0010029968831953,-0.3526859827857502,-2.346069705724552,-0.14682133512137563,0.5143791155656874,-0.3274830152202149,-0.6628308965014185,-1.4265635343377259,0.05967406677943644,0.03871246203029146,0.04288437131346791,0.09677131946220395,-0.6465724020120132,0.024574029795110287,0.20571584362713505,0.28804370267463186,0.07577780757411345,-0.36474239141814013,-0.052389895625961636,0.0025081229919566676,0.05529822682548854,0.21737279684112829,-0.21029768532983947,0.005091467697165195,0.33001538375607253,0.48846258135370435,-0.1982408682161355,-0.07749825127288607,-0.044981426815063126,-0.38294202143214906,0.24375414796214545,-0.17963023351586888,-0.051652923470989535,0.4650047909026059,-0.39840814765260335,-0.3157894203676599,-0.16293639211396843,7875.0
2022-04-25,0.5417229558469349,-1.5529373108580993,4.211300090971225,-2.5271088868453444,-1.237128843359472,-2.095929607598588,-0.9998845572744666,-0.6385251260421185,-0.5289138121913177,-0.18257826693218027,0.32986661064283185,-0.035536587632608786,0.1711538234802355,0.36226505013311305,0.33347530887553806,0.43198302645460657,-1.1305423172042641,-0.20730959170566104,-0.04255070775562889,-0.4528145326476912,-0.35025430404899854,-0.7921810180320733,-0.3087885048232796,0.21851031304973323,0.10209922465072897,-0.34938205024150837,-0.15971866708590735,-0.02030493480404135,-0.05328719570755823,-0.02482343418131322,0.1732982911845517,-0.13632042717214335,-0.36701098069536525,0.10869094997752089,0.5451310659334683,-0.17047436090478926,-0.30564459811919825,0.15558016281568635,0.40694640619679107,0.528138343782971,-0.22787953340851455,-0.5320742920093868,-0.3009239274283217,-0.7925679646812357,0.527697014573025,0.08341477072371106,8000.0
2022-04-26,0.9505490699126237,-4.132130006660759,5.211663866692243,-4.224569992731236,-0.6616429061589618,-1.807900088860231,1.2999539269743745,-1.2045001427881639,-0.251322194657416,-0.25287535552621027,0.23620181786239705,0.3416479254094266,-0.4268961134310986,0.5217381758592151,0.7929933166586813,0.4597036742878652,-1.0159902312107991,-1.1458227168777,-1.0542009490447042,-0.6384936641898524,0.21116191619153923,-0.31359858519342554,-0.16356702477966836,0.4171004050524543,-0.20389472596773334,0.2375558624279259,0.19681461322919822,0.247679307917677,0.03304396501214477,-0.21920579843451493,0.23716051895320603,-0.33050968215200044,-0.6515801052157179,0.5368385960805812,0.14257175970516195,-0.3245675837185958,-0.06517950075507521,0.29939747160587293,0.33409849596434305,0.9199123391724316,-0.2560970768781798,-0.21357866414610535,-0.8902160029376153,0.5822843116114261,0.13110611785191606,-0.09816291698459212,8125.0
2022-04-27,1.2999571534760634,-5.811260137126362,5.375921546024301,-4.906196073298919,-0.9310522243533458,-2.3919020881868467,0.9811810805086191,-1.2980126301870443,-0.8449978684386111,-0.6733762380140149,0.4539933032853868,1.5624249665800038,-2.3363267157650234,0.940119004710004,1.1798775426789458,1.7396016564101693,-2.1520524978937146,-2.1173444143025466,-3.300299775989405,-1.7147468296737902,-1.0039635352421674,-1.9895497363166692,1.8724088460925619,3.6758708870914285,0.5175456696279082,-6.637047279546976,-3.0032111335052103,11.33723946319397,10.744081905781384,-3.8041297183982,8.334960101269477,4.825238987191583,6.060724301412275,-4.285116884193015,-3.67397841476563,2.844278006655565,1.8879157933648454,-1.04346757491027,-1.0846561441484612,-3.8593444568545694,1.602170170215825,0.527178453486826,1.6276991605444766,1.3276870112311983,-0.2102642861268327,-0.5877766832360544,8200.0
2022-04-28,1.4774114100031122,-4.7580205875770085,3.5570083210759766,1.784748719749284,-0.020138824940349458,-2.0515789867610676,-2.86935561285593,-0.7204155329921302,-0.8398132642711092,0.47357508920075914,-0.45892671747736924,0.42622490992081696,0.8265906121686557,1.1043227167399625,-0.1034242322914642,1.0185907534970655,-0.490819252407008,-1.8487998360894746,0.12398097403378848,-1.2174228844155608,1.9102240110435722,0.22211651611664682,0.9706198515006481,3.3239327513948305,-6.198799941654104,-0.14413360741882378,-1.8694813432539676,0.5105404948509198,-0.023629827597694178,7.448910573140829,1.0546250392075007,-1.0578477799592818,1.307344839581786,-1.3455926309442177,0.866490253965862,-0.20134148760942558,-1.9947785253256762,0.46149118901427283,-0.22056857725218507,0.5640134884737564,0.6453466484571398,0.921250450475795,-2.5768917150330672,0.8066091723019119,-0.09611736360700535,-1.1255827279783577,8125.0
2022-05-09,0.30104288248730743,2.388250481101008,1.2068386866241871,2.782133654005724,2.6052664352291286,-0.6549381851186475,0.2832154712968102,0.4905761436321642,-0.9053806584795946,0.8186588385593481,0.5455758169098004,0.3935383640329539,-0.24475035290187494,3.5318599826607087,1.152043881586318,0.6985970856185478,-1.347753827040892,-1.3141952783182378,-0.8329668180531579,-1.5364164120804888,1.0932095798055799,2.0223267342583395,-1.993257741897513,-0.1599862171105881,-0.9974818857377762,0.6370859746860761,0.6932879883027747,0.4408850174730447,-0.14036962728577337,-0.3505237614025872,0.5302091621395407,0.36809602066726155,-1.4179857623402212,0.24066720525054275,-0.7126833240870104,-0.1497334135968164,1.179830493427025,2.386307296394607,1.9917943325944452,-1.1027150853632297,-1.082803740957339,-2.49692653969432,0.17765269007676887,3.1744342809789745,0.44791520105273097,-2.072459412965187,7600.0
2022-05-10,-0.23746776726854354,3.8898681427945836,0.4537427356150591,0.47334015476939956,2.1847686263833985,-0.02648261449707834,2.702920220002031,0.36543940295087635,-0.4388577164459957,0.31245770612534124,0.16280217588036935,0.8243538001693619,-1.447104596483367,2.295730548755968,0.8875620245699762,-0.05075421525154431,-0.9631310720969759,-0.9030757261928166,0.16568338509414482,-1.5355261704724974,1.133311055053047,1.1111483513009541,-0.8657733478823054,-0.05448359264982,-0.6780738541332585,0.2901606310855833,0.36313731516010195,0.4608218230431166,0.023409335350208935,-0.1789329576166309,0.2196692403178015,-0.0011589387058011287,-0.6945363385900318,0.5178600527382696,-0.5888603642194108,-0.3401837944019425,1.2252920543907782,1.1998145385142123,1.3539545602560938,-0.3730240145419084,-0.5820976246253299,-1.6896844507182576,-0.3397226001293993,0.9533522581468283,0.7151738698234338,-1.2588543099717786,7525.0
2022-05-11,-0.14709859303845152,3.1522645630540627,0.03374934521034623,0.8796340494792415,1.764685702252333,0.1422016573432962,2.5106373110005618,0.16363298278677527,-0.019731760607214644,0.4503091618540909,0.22340145251689128,-0.078148910874693,-0.516268780932258,1.424221384290379,0.39572878218180213,-0.4717062198277106,-0.7182046387435652,-1.0015423634809677,1.1053465613238418,-0.3359012657255376,0.4292616152163639,0.5083031463957802,0.139146975494115,-0.17642924405355742,-0.3685833910884724,-0.30447821067858155,-0.2395937558111013,0.30217701070035674,0.2340455012821148,0.31641124331990095,0.15988118258671638,0.03458300108072608,-0.2834554676275874,0.47434200285000766,-0.6937939133081962,-0.13368902189309823,1.3873637672207457,0.4310430006025439,0.7005247649158258,0.33611348858644147,-1.0457591200122953,-0.8935408248536303,-0.4158498392961239,-1.076712416875189,0.700375896231398,-0.493731019966283,7650.0
2022-05-12,-0.9156481625726365,6.716831132216095,-1.6402991942732006,2.194530976749076,3.1149854545175284,0.6402405302707898,1.5688159234400614,1.2955561439236092,-0.6237416783574672,0.09668944818480757,-0.5714334267342072,0.2442145380303833,0.12574338837222696,1.7711370890064957,0.6939294288054884,-0.4225211900861808,-1.362792732890985,-1.289818004731202,0.5927278938293213,-0.2803175278028438,-0.14943987060645517,0.7727884751839327,-0.47332797690830963,-0.10862301471023572,-0.4383660299507809,-0.020970274852846322,0.054447903198216914,0.8743906457681813,0.1730303815650939,0.3878534150374718,0.29767720366049655,0.03880315281668274,-0.6304428688188971,0.394335891730125,-0.4469312419141192,-0.081721752175146,1.2405840252531086,1.4145896328962937,1.4846120947681274,0.5269252736663291,-1.229804488815578,-1.472280881001042,-0.07463957110670785,-0.13571939750562698,0.30804120484738573,-0.5851067167628219,7275.0
2022-05-13,-1.2051008644544252,7.85907416425768,-2.127814174575508,-0.2937244056345185,2.7551209351722434,0.6627568156817799,2.6865345290294496,1.8947232602479913,-0.995176921758298,-0.6882585684481756,-1.3101070328915592,0.6723847360922701,-0.320511260016887,1.9494451614376358,0.6005118810461026,-1.0177714742886281,-2.7412123721980817,-1.8521793495185597,2.7376549807583763,-0.10564957137864153,2.3569838943276706,0.14344712200549053,-1.4610612667921914,-0.20705063363780934,-1.8245570168861212,-2.7948881928667855,1.3507328434712145,0.5535199415001959,-1.6262612501928808,-2.041626903402133,-2.2213233808822457,0.2833260828728463,-0.34569545868603296,-3.593781968733459,0.7056898261705683,3.2903342283180717,-2.4153961117729743,0.6548592287968216,-0.2112719208372387,-0.295358164832267,-2.0729496868892476,0.6195264162066317,0.7778287495277222,-1.8353315465844557,0.06056814923982872,0.3019229131134071,7325.0
2022-05-17,-1.3598496033844594,7.43570707910262,-1.6342501948107633,-1.0623214800271406,2.2205140186160017,0.6501510219646589,1.9079906778332247,2.0074638981866095,-0.8453693717938704,-0.6139150541596763,-1.0476491306229754,-0.25352214348687374,1.0682219331207177,-0.0015547850096561372,0.10141178776391666,-0.6516117620695903,-1.4455588423450338,0.0019094936613175371,1.1574277980690066,0.16054946015777746,-1.0335652318823811,-1.0364908235967123,-0.3536398749393534,0.1782721885661737,-0.22604947778494713,-0.08715193468151401,-0.2704624871667648,1.0329463501012575,0.1996093073910537,0.2641289784940595,0.31716375860787943,-0.04593018462011753,-0.15907545398443176,0.5652586974257167,0.36922980623796625,0.5900810850961498,0.0653346102577144,0.7708551449638394,1.0316825412448047,1.3244100755238024,-0.753044840229347,-0.8522786425331489,-0.10633614693712086,-0.8041949894421363,0.050170683822727914,0.3353780284964841,7400.0
2022-05-18,-1.1400772922148543,5.788417720529618,-0.043518292750473045,-2.6716490284607977,1.8847727377153796,0.45313398937962723,-0.3149551880951285,3.690454680294407,-0.12560158622183276,-0.165426823613645,-1.1182306045276706,-0.480253332979825,1.0017454169904048,-0.3561424417623726,-0.21284482942477057,-0.34819097538467625,-0.8559698064979107,0.015716278197834405,0.28904957798244957,-0.20279454968921254,-0.5104628982513887,-1.1158096181837653,-0.3404695031991483,0.706092282330983,0.36789344293986603,0.18528300210937584,-0.005163655481857147,0.41472083347244265,0.3648022217676794,0.25139746092658316,0.3326986310414821,-0.21568250597789737,-0.6137408549662484,0.5405898983636649,0.2830972713518841,0.5146781657493451,-0.05694100895111084,0.4471362298645885,0.28074096833183865,0.6073506865895122,-0.14883612799927382,-0.46583117060814805,0.27083162269461963,-1.6182242893893397,-0.8948886977586206,-2.821413180222281,7575.0
2022-05-19,-1.3341273561979918,6.341604485075672,0.033447786126401174,-2.5472948714398838,1.7295571331129793,-0.19962855658122977,-0.6900387930358792,2.7227243878365437,-1.8133101326242633,-0.20432234693784215,-1.2312326391194452,0.16393916500191352,-0.1321383332170533,-0.3119618116977812,-0.322227705543903,0.6546384951843459,-0.19288621274533374,0.25886955919496546,1.2126924525365845,-0.5668667465828023,0.6626861218206185,-0.5505078314618388,0.31184131154331973,1.2176681349569374,0.1776757384092246,0.2142550465413037,0.38922896170809385,0.47408426165886264,-0.2644139753870889,-0.4083336268602238,0.313650702759276,0.36361417154951287,0.17523227605605948,0.8771166690991999,0.25717357135757996,-0.27695305275597537,0.42482028048237963,0.07852933526525262,1.7086045593061747,-0.17250384675641525,0.9447890738005629,-0.5075524126442867,-0.8164964598387,-0.41708993930238425,0.2819697047666992,-0.10049887278899294,7450.0
